"","queryName","queryId","matchName","matchId","guildId","guildName","reference","graph"
"2445","Coccinellidae","NA","Tytthaspis sedecimpunctata","c(""NCBITaxon:347477"", ""NCBI:347477"", ""https://tree.opentreeoflife.org/opentree/ottol@459464"", ""GBIF:4452258"")","ECOCORE:00000015","fungivore","NA","gratin:gossner_arthropoda"
"2446","Coccinellidae","NA","Tytthaspis sedecimpunctata","c(""NCBITaxon:347477"", ""NCBI:347477"", ""https://tree.opentreeoflife.org/opentree/ottol@459464"", ""GBIF:4452258"")","SFWO:0000512","microphytophage","NA","onto:implicit"
"2447","Coccinellidae","NA","Tytthaspis sedecimpunctata","c(""NCBITaxon:347477"", ""NCBI:347477"", ""https://tree.opentreeoflife.org/opentree/ottol@459464"", ""GBIF:4452258"")","SFWO:0000061","microbivore","NA","onto:implicit"
"2448","Coccinellidae","NA","Tytthaspis sedecimpunctata","c(""NCBITaxon:347477"", ""NCBI:347477"", ""https://tree.opentreeoflife.org/opentree/ottol@459464"", ""GBIF:4452258"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"2449","Coccinellidae","NA","Coccinella septempunctata","c(""NCBITaxon:41139"", ""NCBI:41139"", ""https://tree.opentreeoflife.org/opentree/ottol@343294"", ""GBIF:4990191"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2450","Coccinellidae","NA","Coccinella septempunctata","c(""NCBITaxon:41139"", ""NCBI:41139"", ""https://tree.opentreeoflife.org/opentree/ottol@343294"", ""GBIF:4990191"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"2451","Coccinellidae","NA","Calvia quatuordecimguttata","c(""NCBITaxon:419956"", ""GBIF:1043171"", ""https://tree.opentreeoflife.org/opentree/ottol@927588"", ""NCBI:419956"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2452","Coccinellidae","NA","Calvia quatuordecimguttata","c(""NCBITaxon:419956"", ""GBIF:1043171"", ""https://tree.opentreeoflife.org/opentree/ottol@927588"", ""NCBI:419956"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"2453","Coccinellidae","NA","Calvia quattuordecimguttata","NCBITaxon:419956","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2454","Coccinellidae","NA","Calvia quattuordecimguttata","NCBITaxon:419956","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"2455","Coccinellidae","NA","Coccinula quatuordecimpustulata","c(""NCBITaxon:419964"", ""NCBI:419964"", ""GBIF:4452146"", ""https://tree.opentreeoflife.org/opentree/ottol@301932"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2456","Coccinellidae","NA","Coccinula quatuordecimpustulata","c(""NCBITaxon:419964"", ""NCBI:419964"", ""GBIF:4452146"", ""https://tree.opentreeoflife.org/opentree/ottol@301932"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"2457","Coccinellidae","NA","Propylea quatuordecimpunctata","c(""NCBITaxon:558720"", ""GBIF:4452216"", ""NCBI:558720"", ""https://tree.opentreeoflife.org/opentree/ottol@276219"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2458","Coccinellidae","NA","Propylea quatuordecimpunctata","c(""NCBITaxon:558720"", ""GBIF:4452216"", ""NCBI:558720"", ""https://tree.opentreeoflife.org/opentree/ottol@276219"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"2459","Coccinellidae","NA","Propylea quattuordecimpunctata","NCBITaxon:558720","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2460","Coccinellidae","NA","Propylea quattuordecimpunctata","NCBITaxon:558720","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"2461","Coccinellidae","NA","Scymnus frontalis","c(""NCBITaxon:619630"", ""NCBI:619630"", ""https://tree.opentreeoflife.org/opentree/ottol@236193"", ""GBIF:5749504"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2462","Coccinellidae","NA","Scymnus frontalis","c(""NCBITaxon:619630"", ""NCBI:619630"", ""https://tree.opentreeoflife.org/opentree/ottol@236193"", ""GBIF:5749504"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"2463","Coccinellidae","NA","Coccinella quinquepunctata","c(""NCBITaxon:666521"", ""NCBI:666521"", ""https://tree.opentreeoflife.org/opentree/ottol@227477"", ""GBIF:5877900"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2464","Coccinellidae","NA","Coccinella quinquepunctata","c(""NCBITaxon:666521"", ""NCBI:666521"", ""https://tree.opentreeoflife.org/opentree/ottol@227477"", ""GBIF:5877900"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"2465","Coccinellidae","NA","Anatis ocellata","c(""NCBITaxon:703254"", ""NCBI:703254"", ""https://tree.opentreeoflife.org/opentree/ottol@496064"", ""GBIF:5749359"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2466","Coccinellidae","NA","Anatis ocellata","c(""NCBITaxon:703254"", ""NCBI:703254"", ""https://tree.opentreeoflife.org/opentree/ottol@496064"", ""GBIF:5749359"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"2467","Coccinellidae","NA","Hippodamia variegata","c(""NCBITaxon:703264"", ""NCBI:703264"", ""https://tree.opentreeoflife.org/opentree/ottol@892547"", ""GBIF:1043082"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2468","Coccinellidae","NA","Hippodamia variegata","c(""NCBITaxon:703264"", ""NCBI:703264"", ""https://tree.opentreeoflife.org/opentree/ottol@892547"", ""GBIF:1043082"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"2469","Coccinellidae","NA","Coccidula scutellata","c(""NCBITaxon:877916"", ""NCBI:877916"", ""https://tree.opentreeoflife.org/opentree/ottol@395301"", ""GBIF:5749343"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2470","Coccinellidae","NA","Coccidula scutellata","c(""NCBITaxon:877916"", ""NCBI:877916"", ""https://tree.opentreeoflife.org/opentree/ottol@395301"", ""GBIF:5749343"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"2471","Coccinellidae","NA","Nephus redtenbacheri","c(""NCBITaxon:878159"", ""NCBI:878159"", ""GBIF:6097850"", ""https://tree.opentreeoflife.org/opentree/ottol@12180"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2472","Coccinellidae","NA","Nephus redtenbacheri","c(""NCBITaxon:878159"", ""NCBI:878159"", ""GBIF:6097850"", ""https://tree.opentreeoflife.org/opentree/ottol@12180"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"2473","Coccinellidae","NA","Scymnus auritus","c(""NCBITaxon:878977"", ""NCBI:878977"", ""https://tree.opentreeoflife.org/opentree/ottol@1083444"", ""GBIF:5749475"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2474","Coccinellidae","NA","Scymnus auritus","c(""NCBITaxon:878977"", ""NCBI:878977"", ""https://tree.opentreeoflife.org/opentree/ottol@1083444"", ""GBIF:5749475"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"2475","Coccinellidae","NA","Propylaea quatuordecimpunctata","GBIF:1043572","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2476","Coccinellidae","NA","Propylaea quatuordecimpunctata","GBIF:1043572","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"2477","Salticidae","NA","Attulus","c(""NCBITaxon:1766266"", ""NCBI:1766266"", ""GBIF:2169277"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2478","Salticidae","NA","Attulus","c(""NCBITaxon:1766266"", ""NCBI:1766266"", ""GBIF:2169277"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"2479","Salticidae","NA","Talavera","c(""NCBITaxon:1109758"", ""NCBI:1109758"", ""GBIF:2173544"", ""https://tree.opentreeoflife.org/opentree/ottol@293907"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2480","Salticidae","NA","Talavera","c(""NCBITaxon:1109758"", ""NCBI:1109758"", ""GBIF:2173544"", ""https://tree.opentreeoflife.org/opentree/ottol@293907"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"2481","Salticidae","NA","Carrhotus xanthogramma","c(""NCBITaxon:1112393"", ""NCBI:1112393"", ""https://tree.opentreeoflife.org/opentree/ottol@319190"", ""GBIF:2175047"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2482","Salticidae","NA","Carrhotus xanthogramma","c(""NCBITaxon:1112393"", ""NCBI:1112393"", ""https://tree.opentreeoflife.org/opentree/ottol@319190"", ""GBIF:2175047"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"2483","Salticidae","NA","Carrhotus","c(""NCBITaxon:243470"", ""NCBI:243470"", ""https://tree.opentreeoflife.org/opentree/ottol@955321"", ""GBIF:2175024"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2484","Salticidae","NA","Carrhotus","c(""NCBITaxon:243470"", ""NCBI:243470"", ""https://tree.opentreeoflife.org/opentree/ottol@955321"", ""GBIF:2175024"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"2485","Salticidae","NA","Evarcha","c(""NCBITaxon:243408"", ""NCBI:243408"", ""GBIF:2172716"", ""https://tree.opentreeoflife.org/opentree/ottol@530051"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2486","Salticidae","NA","Evarcha","c(""NCBITaxon:243408"", ""NCBI:243408"", ""GBIF:2172716"", ""https://tree.opentreeoflife.org/opentree/ottol@530051"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"2487","Salticidae","NA","Heliophanus lineiventris","c(""NCBITaxon:1112423"", ""NCBI:1112423"", ""https://tree.opentreeoflife.org/opentree/ottol@471330"", ""GBIF:2172063"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2488","Salticidae","NA","Heliophanus lineiventris","c(""NCBITaxon:1112423"", ""NCBI:1112423"", ""https://tree.opentreeoflife.org/opentree/ottol@471330"", ""GBIF:2172063"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"2489","Salticidae","NA","Heliophanus","c(""NCBITaxon:393213"", ""NCBI:393213"", ""https://tree.opentreeoflife.org/opentree/ottol@272548"", ""GBIF:2171865"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2490","Salticidae","NA","Heliophanus","c(""NCBITaxon:393213"", ""NCBI:393213"", ""https://tree.opentreeoflife.org/opentree/ottol@272548"", ""GBIF:2171865"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"2491","Salticidae","NA","Marpissa","c(""NCBITaxon:153404"", ""NCBI:153404"", ""https://tree.opentreeoflife.org/opentree/ottol@645792"", ""GBIF:2168239"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2492","Salticidae","NA","Marpissa","c(""NCBITaxon:153404"", ""NCBI:153404"", ""https://tree.opentreeoflife.org/opentree/ottol@645792"", ""GBIF:2168239"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"2493","Salticidae","NA","Menemerus","c(""NCBITaxon:243446"", ""NCBI:243446"", ""https://tree.opentreeoflife.org/opentree/ottol@429187"", ""GBIF:2169039"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2494","Salticidae","NA","Menemerus","c(""NCBITaxon:243446"", ""NCBI:243446"", ""https://tree.opentreeoflife.org/opentree/ottol@429187"", ""GBIF:2169039"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"2495","Salticidae","NA","Myrmarachne","c(""NCBITaxon:243476"", ""NCBI:243476"", ""GBIF:2175271"", ""https://tree.opentreeoflife.org/opentree/ottol@955319"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2496","Salticidae","NA","Myrmarachne","c(""NCBITaxon:243476"", ""NCBI:243476"", ""GBIF:2175271"", ""https://tree.opentreeoflife.org/opentree/ottol@955319"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"2497","Salticidae","NA","Phintella","c(""NCBITaxon:243448"", ""NCBI:243448"", ""https://tree.opentreeoflife.org/opentree/ottol@387037"", ""GBIF:2174099"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2498","Salticidae","NA","Phintella","c(""NCBITaxon:243448"", ""NCBI:243448"", ""https://tree.opentreeoflife.org/opentree/ottol@387037"", ""GBIF:2174099"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"2499","Salticidae","NA","Pseudicius","c(""NCBITaxon:569924"", ""NCBI:569924"", ""https://tree.opentreeoflife.org/opentree/ottol@730961"", ""GBIF:2173330"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2500","Salticidae","NA","Pseudicius","c(""NCBITaxon:569924"", ""NCBI:569924"", ""https://tree.opentreeoflife.org/opentree/ottol@730961"", ""GBIF:2173330"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"2501","Salticidae","NA","Sibianor","c(""NCBITaxon:243414"", ""NCBI:243414"", ""https://tree.opentreeoflife.org/opentree/ottol@8669"", ""GBIF:2176665"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2502","Salticidae","NA","Sibianor","c(""NCBITaxon:243414"", ""NCBI:243414"", ""https://tree.opentreeoflife.org/opentree/ottol@8669"", ""GBIF:2176665"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"2503","Salticidae","NA","Telamonia","c(""NCBITaxon:243427"", ""NCBI:243427"", ""https://tree.opentreeoflife.org/opentree/ottol@479934"", ""GBIF:2173603"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2504","Salticidae","NA","Telamonia","c(""NCBITaxon:243427"", ""NCBI:243427"", ""https://tree.opentreeoflife.org/opentree/ottol@479934"", ""GBIF:2173603"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"2505","Salticidae","NA","Mendoza","c(""NCBITaxon:1112527"", ""NCBI:1112527"", ""https://tree.opentreeoflife.org/opentree/ottol@350572"", ""GBIF:2169636"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2506","Salticidae","NA","Mendoza","c(""NCBITaxon:1112527"", ""NCBI:1112527"", ""https://tree.opentreeoflife.org/opentree/ottol@350572"", ""GBIF:2169636"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"2507","Salticidae","NA","Mendoza canestrinii","c(""NCBITaxon:1112528"", ""NCBI:1112528"", ""https://tree.opentreeoflife.org/opentree/ottol@1001818"", ""GBIF:4552947"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2508","Salticidae","NA","Mendoza canestrinii","c(""NCBITaxon:1112528"", ""NCBI:1112528"", ""https://tree.opentreeoflife.org/opentree/ottol@1001818"", ""GBIF:4552947"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"2509","Salticidae","NA","Plexippoides","c(""NCBITaxon:1112545"", ""NCBI:1112545"", ""https://tree.opentreeoflife.org/opentree/ottol@300316"", ""GBIF:2174217"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2510","Salticidae","NA","Plexippoides","c(""NCBITaxon:1112545"", ""NCBI:1112545"", ""https://tree.opentreeoflife.org/opentree/ottol@300316"", ""GBIF:2174217"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"2511","Salticidae","NA","Pseudeuophrys","c(""NCBITaxon:1112549"", ""NCBI:1112549"", ""https://tree.opentreeoflife.org/opentree/ottol@300303"", ""GBIF:2173220"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2512","Salticidae","NA","Pseudeuophrys","c(""NCBITaxon:1112549"", ""NCBI:1112549"", ""https://tree.opentreeoflife.org/opentree/ottol@300303"", ""GBIF:2173220"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"2513","Salticidae","NA","Cyrba","c(""NCBITaxon:426809"", ""NCBI:426809"", ""https://tree.opentreeoflife.org/opentree/ottol@668097"", ""GBIF:2171141"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2514","Salticidae","NA","Cyrba","c(""NCBITaxon:426809"", ""NCBI:426809"", ""https://tree.opentreeoflife.org/opentree/ottol@668097"", ""GBIF:2171141"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"2515","Salticidae","NA","Pellenes nigrociliatus","c(""NCBITaxon:1190751"", ""NCBI:1190751"", ""https://tree.opentreeoflife.org/opentree/ottol@430449"", ""GBIF:2172347"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2516","Salticidae","NA","Pellenes nigrociliatus","c(""NCBITaxon:1190751"", ""NCBI:1190751"", ""https://tree.opentreeoflife.org/opentree/ottol@430449"", ""GBIF:2172347"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"2517","Salticidae","NA","Pellenes","c(""NCBITaxon:158204"", ""NCBI:158204"", ""GBIF:2172278"", ""https://tree.opentreeoflife.org/opentree/ottol@206199"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2518","Salticidae","NA","Pellenes","c(""NCBITaxon:158204"", ""NCBI:158204"", ""GBIF:2172278"", ""https://tree.opentreeoflife.org/opentree/ottol@206199"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"2519","Salticidae","NA","Aelurillus","c(""NCBITaxon:569964"", ""NCBI:569964"", ""https://tree.opentreeoflife.org/opentree/ottol@833057"", ""GBIF:2168651"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2520","Salticidae","NA","Aelurillus","c(""NCBITaxon:569964"", ""NCBI:569964"", ""https://tree.opentreeoflife.org/opentree/ottol@833057"", ""GBIF:2168651"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"2521","Salticidae","NA","Phlegra cf. bresnieri MRB098","NCBITaxon:1222102","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2522","Salticidae","NA","Phlegra cf. bresnieri MRB098","NCBITaxon:1222102","ECOCORE:00000088","carnivore","NA","onto:implicit"
"2523","Salticidae","NA","Phlegra bresnieri","c(""NCBITaxon:1222102"", ""GBIF:2168489"", ""NCBI:1222102"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2524","Salticidae","NA","Phlegra bresnieri","c(""NCBITaxon:1222102"", ""GBIF:2168489"", ""NCBI:1222102"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"2525","Salticidae","NA","Phlegra","c(""NCBITaxon:243483"", ""NCBI:243483"", ""GBIF:2168468"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2526","Salticidae","NA","Phlegra","c(""NCBITaxon:243483"", ""NCBI:243483"", ""GBIF:2168468"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"2527","Salticidae","NA","Pancorius","c(""NCBITaxon:1222137"", ""NCBI:1222137"", ""https://tree.opentreeoflife.org/opentree/ottol@726869"", ""GBIF:2176774"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2528","Salticidae","NA","Pancorius","c(""NCBITaxon:1222137"", ""NCBI:1222137"", ""https://tree.opentreeoflife.org/opentree/ottol@726869"", ""GBIF:2176774"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"2529","Salticidae","NA","Salticidae","c(""NCBITaxon:94017"", ""NCBI:94017"", ""https://tree.opentreeoflife.org/opentree/ottol@466751"", ""GBIF:5644"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2530","Salticidae","NA","Salticidae","c(""NCBITaxon:94017"", ""NCBI:94017"", ""https://tree.opentreeoflife.org/opentree/ottol@466751"", ""GBIF:5644"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"2531","Salticidae","NA","Euophrys","c(""NCBITaxon:243434"", ""NCBI:243434"", ""GBIF:2169692"", ""https://tree.opentreeoflife.org/opentree/ottol@1056237"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2532","Salticidae","NA","Euophrys","c(""NCBITaxon:243434"", ""NCBI:243434"", ""GBIF:2169692"", ""https://tree.opentreeoflife.org/opentree/ottol@1056237"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"2533","Salticidae","NA","Euophrys frontalis","c(""NCBITaxon:1317291"", ""NCBI:1317291"", ""https://tree.opentreeoflife.org/opentree/ottol@3545387"", ""GBIF:5172110"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2534","Salticidae","NA","Euophrys frontalis","c(""NCBITaxon:1317291"", ""NCBI:1317291"", ""https://tree.opentreeoflife.org/opentree/ottol@3545387"", ""GBIF:5172110"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"2535","Salticidae","NA","Pseudeuophrys erratica","c(""NCBITaxon:1317299"", ""NCBI:1317299"", ""GBIF:2173232"", ""https://tree.opentreeoflife.org/opentree/ottol@3545514"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2536","Salticidae","NA","Pseudeuophrys erratica","c(""NCBITaxon:1317299"", ""NCBI:1317299"", ""GBIF:2173232"", ""https://tree.opentreeoflife.org/opentree/ottol@3545514"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"2537","Salticidae","NA","Chalcoscirtus","c(""NCBITaxon:1317375"", ""NCBI:1317375"", ""GBIF:2169210"", ""https://tree.opentreeoflife.org/opentree/ottol@3545951"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2538","Salticidae","NA","Chalcoscirtus","c(""NCBITaxon:1317375"", ""NCBI:1317375"", ""GBIF:2169210"", ""https://tree.opentreeoflife.org/opentree/ottol@3545951"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"2539","Salticidae","NA","Chalcoscirtus alpicola","c(""NCBITaxon:1317376"", ""NCBI:1317376"", ""https://tree.opentreeoflife.org/opentree/ottol@3545975"", ""GBIF:2169250"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2540","Salticidae","NA","Chalcoscirtus alpicola","c(""NCBITaxon:1317376"", ""NCBI:1317376"", ""https://tree.opentreeoflife.org/opentree/ottol@3545975"", ""GBIF:2169250"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"2541","Salticidae","NA","Chalcoscirtus infimus","c(""NCBITaxon:1317378"", ""NCBI:1317378"", ""https://tree.opentreeoflife.org/opentree/ottol@3548422"", ""GBIF:2169223"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2542","Salticidae","NA","Chalcoscirtus infimus","c(""NCBITaxon:1317378"", ""NCBI:1317378"", ""https://tree.opentreeoflife.org/opentree/ottol@3548422"", ""GBIF:2169223"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"2543","Salticidae","NA","Saitis","c(""NCBITaxon:1317516"", ""NCBI:1317516"", ""https://tree.opentreeoflife.org/opentree/ottol@3546968"", ""GBIF:2174525"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2544","Salticidae","NA","Saitis","c(""NCBITaxon:1317516"", ""NCBI:1317516"", ""https://tree.opentreeoflife.org/opentree/ottol@3546968"", ""GBIF:2174525"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"2545","Salticidae","NA","Saitis barbipes","c(""NCBITaxon:1317517"", ""NCBI:1317517"", ""https://tree.opentreeoflife.org/opentree/ottol@3547045"", ""GBIF:2174528"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2546","Salticidae","NA","Saitis barbipes","c(""NCBITaxon:1317517"", ""NCBI:1317517"", ""https://tree.opentreeoflife.org/opentree/ottol@3547045"", ""GBIF:2174528"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"2547","Salticidae","NA","Tylogonus","c(""NCBITaxon:1317555"", ""IF:548157"", ""https://tree.opentreeoflife.org/opentree/ottol@5343368"", ""NCBI:1317555"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2548","Salticidae","NA","Tylogonus","c(""NCBITaxon:1317555"", ""IF:548157"", ""https://tree.opentreeoflife.org/opentree/ottol@5343368"", ""NCBI:1317555"")","ECOCORE:00000054","decomposer","NA","onto:implicit"
"2549","Salticidae","NA","Tylogonus","c(""NCBITaxon:1317555"", ""IF:548157"", ""https://tree.opentreeoflife.org/opentree/ottol@5343368"", ""NCBI:1317555"")","ECOCORE:00000056","saprotroph","NA","gratin:fungaltraits"
"2550","Salticidae","NA","Tylogonus","c(""NCBITaxon:1317555"", ""IF:548157"", ""https://tree.opentreeoflife.org/opentree/ottol@5343368"", ""NCBI:1317555"")","SFWO:0000062","microorganism","NA","onto:implicit"
"2551","Salticidae","NA","Neon","c(""NCBITaxon:153410"", ""NCBI:153410"", ""GBIF:2171769"", ""https://tree.opentreeoflife.org/opentree/ottol@124158"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2552","Salticidae","NA","Neon","c(""NCBITaxon:153410"", ""NCBI:153410"", ""GBIF:2171769"", ""https://tree.opentreeoflife.org/opentree/ottol@124158"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"2553","Salticidae","NA","Neon reticulatus","c(""NCBITaxon:1560404"", ""NCBI:1560404"", ""GBIF:2171782"", ""https://tree.opentreeoflife.org/opentree/ottol@3545541"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2554","Salticidae","NA","Neon reticulatus","c(""NCBITaxon:1560404"", ""NCBI:1560404"", ""GBIF:2171782"", ""https://tree.opentreeoflife.org/opentree/ottol@3545541"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"2555","Salticidae","NA","Myrmarachne formicaria","c(""NCBITaxon:1593253"", ""NCBI:1593253"", ""https://tree.opentreeoflife.org/opentree/ottol@3544521"", ""GBIF:2175367"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2556","Salticidae","NA","Myrmarachne formicaria","c(""NCBITaxon:1593253"", ""NCBI:1593253"", ""https://tree.opentreeoflife.org/opentree/ottol@3544521"", ""GBIF:2175367"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"2557","Salticidae","NA","Dendryphantes","c(""NCBITaxon:393230"", ""NCBI:393230"", ""GBIF:2169351"", ""https://tree.opentreeoflife.org/opentree/ottol@221528"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2558","Salticidae","NA","Dendryphantes","c(""NCBITaxon:393230"", ""NCBI:393230"", ""GBIF:2169351"", ""https://tree.opentreeoflife.org/opentree/ottol@221528"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"2559","Salticidae","NA","Pellenes lapponicus","c(""NCBITaxon:1686686"", ""NCBI:1686686"", ""https://tree.opentreeoflife.org/opentree/ottol@5800327"", ""GBIF:2172374"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2560","Salticidae","NA","Pellenes lapponicus","c(""NCBITaxon:1686686"", ""NCBI:1686686"", ""https://tree.opentreeoflife.org/opentree/ottol@5800327"", ""GBIF:2172374"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"2561","Salticidae","NA","Synageles","c(""NCBITaxon:569930"", ""NCBI:569930"", ""https://tree.opentreeoflife.org/opentree/ottol@207507"", ""GBIF:2175859"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2562","Salticidae","NA","Synageles","c(""NCBITaxon:569930"", ""NCBI:569930"", ""https://tree.opentreeoflife.org/opentree/ottol@207507"", ""GBIF:2175859"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"2563","Salticidae","NA","Hyllus","c(""NCBITaxon:527461"", ""NCBI:527461"", ""https://tree.opentreeoflife.org/opentree/ottol@1062628"", ""GBIF:2170514"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"2564","Salticidae","NA","Hyllus","c(""NCBITaxon:527461"", ""NCBI:527461"", ""https://tree.opentreeoflife.org/opentree/ottol@1062628"", ""GBIF:2170514"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"2565","Salticidae","NA","Evarcha arcuata","c(""NCBITaxon:1871955"", ""NCBI:1871955"", ""GBIF:2172846"", ""https://tree.opentreeoflife.org/opentree/ottol@3543633"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
