"queryName","queryId","matchName","matchId","guildId","guildName","reference","graph","level","community"
"Plectidae",NA,"Anaplectus","c(""NCBITaxon:211402"", ""NCBI:211402"", ""GBIF:2283130"", ""https://tree.opentreeoflife.org/opentree/ottol@533542"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","nematodes"
"Plectidae",NA,"Anaplectus","c(""NCBITaxon:211402"", ""NCBI:211402"", ""GBIF:2283130"", ""https://tree.opentreeoflife.org/opentree/ottol@533542"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","nematodes"
"Plectidae",NA,"Anaplectus","c(""NCBITaxon:211402"", ""NCBI:211402"", ""GBIF:2283130"", ""https://tree.opentreeoflife.org/opentree/ottol@533542"")","SFWO:0000063","omnivore",NA,"onto:implicit","family","nematodes"
"Plectidae",NA,"Chronogaster","c(""NCBITaxon:288532"", ""NCBI:288532"", ""GBIF:2283256"", ""https://tree.opentreeoflife.org/opentree/ottol@929423"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","nematodes"
"Plectidae",NA,"Chronogaster","c(""NCBITaxon:288532"", ""NCBI:288532"", ""GBIF:2283256"", ""https://tree.opentreeoflife.org/opentree/ottol@929423"")","SFWO:0000512","microphytophage",NA,"onto:implicit","family","nematodes"
"Plectidae",NA,"Chronogaster","c(""NCBITaxon:288532"", ""NCBI:288532"", ""GBIF:2283256"", ""https://tree.opentreeoflife.org/opentree/ottol@929423"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","nematodes"
"Plectidae",NA,"Chronogaster","c(""NCBITaxon:288532"", ""NCBI:288532"", ""GBIF:2283256"", ""https://tree.opentreeoflife.org/opentree/ottol@929423"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","nematodes"
"Plectidae",NA,"Chronogaster","c(""NCBITaxon:288532"", ""NCBI:288532"", ""GBIF:2283256"", ""https://tree.opentreeoflife.org/opentree/ottol@929423"")","ECOCORE:00000098","bacterivore",NA,"onto:implicit","family","nematodes"
"Plectidae",NA,"Chronogaster","c(""NCBITaxon:288532"", ""NCBI:288532"", ""GBIF:2283256"", ""https://tree.opentreeoflife.org/opentree/ottol@929423"")","SFWO:0000061","microbivore",NA,"onto:implicit","family","nematodes"
"Plectidae",NA,"Chronogaster","c(""NCBITaxon:288532"", ""NCBI:288532"", ""GBIF:2283256"", ""https://tree.opentreeoflife.org/opentree/ottol@929423"")","SFWO:0000063","omnivore",NA,"onto:implicit","family","nematodes"
"Panagrolaimidae",NA,"Panagrolaimus","c(""NCBITaxon:55784"", ""NCBI:55784"", ""https://tree.opentreeoflife.org/opentree/ottol@70804"", ""GBIF:2283711"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","nematodes"
"Panagrolaimidae",NA,"Panagrolaimus","c(""NCBITaxon:55784"", ""NCBI:55784"", ""https://tree.opentreeoflife.org/opentree/ottol@70804"", ""GBIF:2283711"")","SFWO:0000512","microphytophage",NA,"onto:implicit","family","nematodes"
"Panagrolaimidae",NA,"Panagrolaimus","c(""NCBITaxon:55784"", ""NCBI:55784"", ""https://tree.opentreeoflife.org/opentree/ottol@70804"", ""GBIF:2283711"")","ECOCORE:00000098","bacterivore",NA,"onto:implicit","family","nematodes"
"Panagrolaimidae",NA,"Panagrolaimus","c(""NCBITaxon:55784"", ""NCBI:55784"", ""https://tree.opentreeoflife.org/opentree/ottol@70804"", ""GBIF:2283711"")","SFWO:0000061","microbivore",NA,"onto:implicit","family","nematodes"
"Panagrolaimidae",NA,"Panagrolaimus","c(""NCBITaxon:55784"", ""NCBI:55784"", ""https://tree.opentreeoflife.org/opentree/ottol@70804"", ""GBIF:2283711"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","nematodes"
"Panagrolaimidae",NA,"Panagrolaimus","c(""NCBITaxon:55784"", ""NCBI:55784"", ""https://tree.opentreeoflife.org/opentree/ottol@70804"", ""GBIF:2283711"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","nematodes"
"Panagrolaimidae",NA,"Panagrolaimus","c(""NCBITaxon:55784"", ""NCBI:55784"", ""https://tree.opentreeoflife.org/opentree/ottol@70804"", ""GBIF:2283711"")","SFWO:0000063","omnivore",NA,"onto:implicit","family","nematodes"
"Panagrolaimidae",NA,"Baldwinema","c(""NCBITaxon:1723715"", ""NCBI:1723715"", ""https://tree.opentreeoflife.org/opentree/ottol@5680767"", ""GBIF:10831470"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","nematodes"
"Panagrolaimidae",NA,"Baldwinema","c(""NCBITaxon:1723715"", ""NCBI:1723715"", ""https://tree.opentreeoflife.org/opentree/ottol@5680767"", ""GBIF:10831470"")","SFWO:0000512","microphytophage",NA,"onto:implicit","family","nematodes"
"Panagrolaimidae",NA,"Baldwinema","c(""NCBITaxon:1723715"", ""NCBI:1723715"", ""https://tree.opentreeoflife.org/opentree/ottol@5680767"", ""GBIF:10831470"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","nematodes"
"Panagrolaimidae",NA,"Baldwinema","c(""NCBITaxon:1723715"", ""NCBI:1723715"", ""https://tree.opentreeoflife.org/opentree/ottol@5680767"", ""GBIF:10831470"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","nematodes"
"Panagrolaimidae",NA,"Baldwinema","c(""NCBITaxon:1723715"", ""NCBI:1723715"", ""https://tree.opentreeoflife.org/opentree/ottol@5680767"", ""GBIF:10831470"")","ECOCORE:00000098","bacterivore",NA,"onto:implicit","family","nematodes"
"Panagrolaimidae",NA,"Baldwinema","c(""NCBITaxon:1723715"", ""NCBI:1723715"", ""https://tree.opentreeoflife.org/opentree/ottol@5680767"", ""GBIF:10831470"")","SFWO:0000061","microbivore",NA,"onto:implicit","family","nematodes"
"Panagrolaimidae",NA,"Baldwinema","c(""NCBITaxon:1723715"", ""NCBI:1723715"", ""https://tree.opentreeoflife.org/opentree/ottol@5680767"", ""GBIF:10831470"")","SFWO:0000063","omnivore",NA,"onto:implicit","family","nematodes"
"Rhabditidae",NA,"Oscheius","c(""NCBITaxon:42476"", ""NCBI:42476"", ""https://tree.opentreeoflife.org/opentree/ottol@498944"", ""GBIF:4407718"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","nematodes"
"Rhabditidae",NA,"Oscheius","c(""NCBITaxon:42476"", ""NCBI:42476"", ""https://tree.opentreeoflife.org/opentree/ottol@498944"", ""GBIF:4407718"")","SFWO:0000512","microphytophage",NA,"onto:implicit","family","nematodes"
"Rhabditidae",NA,"Oscheius","c(""NCBITaxon:42476"", ""NCBI:42476"", ""https://tree.opentreeoflife.org/opentree/ottol@498944"", ""GBIF:4407718"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","nematodes"
"Rhabditidae",NA,"Oscheius","c(""NCBITaxon:42476"", ""NCBI:42476"", ""https://tree.opentreeoflife.org/opentree/ottol@498944"", ""GBIF:4407718"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","nematodes"
"Rhabditidae",NA,"Oscheius","c(""NCBITaxon:42476"", ""NCBI:42476"", ""https://tree.opentreeoflife.org/opentree/ottol@498944"", ""GBIF:4407718"")","ECOCORE:00000098","bacterivore",NA,"onto:implicit","family","nematodes"
"Rhabditidae",NA,"Oscheius","c(""NCBITaxon:42476"", ""NCBI:42476"", ""https://tree.opentreeoflife.org/opentree/ottol@498944"", ""GBIF:4407718"")","SFWO:0000061","microbivore",NA,"onto:implicit","family","nematodes"
"Rhabditidae",NA,"Oscheius","c(""NCBITaxon:42476"", ""NCBI:42476"", ""https://tree.opentreeoflife.org/opentree/ottol@498944"", ""GBIF:4407718"")","SFWO:0000063","omnivore",NA,"onto:implicit","family","nematodes"
"Rhabditidae",NA,"Pellioditis","c(""NCBITaxon:35555"", ""NCBI:35555"", ""https://tree.opentreeoflife.org/opentree/ottol@1089838"", ""GBIF:4281896"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","nematodes"
"Rhabditidae",NA,"Pellioditis","c(""NCBITaxon:35555"", ""NCBI:35555"", ""https://tree.opentreeoflife.org/opentree/ottol@1089838"", ""GBIF:4281896"")","SFWO:0000512","microphytophage",NA,"onto:implicit","family","nematodes"
"Rhabditidae",NA,"Pellioditis","c(""NCBITaxon:35555"", ""NCBI:35555"", ""https://tree.opentreeoflife.org/opentree/ottol@1089838"", ""GBIF:4281896"")","ECOCORE:00000098","bacterivore",NA,"onto:implicit","family","nematodes"
"Rhabditidae",NA,"Pellioditis","c(""NCBITaxon:35555"", ""NCBI:35555"", ""https://tree.opentreeoflife.org/opentree/ottol@1089838"", ""GBIF:4281896"")","SFWO:0000061","microbivore",NA,"onto:implicit","family","nematodes"
"Rhabditidae",NA,"Pellioditis","c(""NCBITaxon:35555"", ""NCBI:35555"", ""https://tree.opentreeoflife.org/opentree/ottol@1089838"", ""GBIF:4281896"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","nematodes"
"Rhabditidae",NA,"Pellioditis","c(""NCBITaxon:35555"", ""NCBI:35555"", ""https://tree.opentreeoflife.org/opentree/ottol@1089838"", ""GBIF:4281896"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","nematodes"
"Rhabditidae",NA,"Pellioditis","c(""NCBITaxon:35555"", ""NCBI:35555"", ""https://tree.opentreeoflife.org/opentree/ottol@1089838"", ""GBIF:4281896"")","SFWO:0000063","omnivore",NA,"onto:implicit","family","nematodes"
"Rhabditidae",NA,"Rhabditis","c(""NCBITaxon:6244"", ""NCBI:6244"", ""https://tree.opentreeoflife.org/opentree/ottol@920944"", ""GBIF:2279676"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","nematodes"
"Rhabditidae",NA,"Rhabditis","c(""NCBITaxon:6244"", ""NCBI:6244"", ""https://tree.opentreeoflife.org/opentree/ottol@920944"", ""GBIF:2279676"")","SFWO:0000512","microphytophage",NA,"onto:implicit","family","nematodes"
"Rhabditidae",NA,"Rhabditis","c(""NCBITaxon:6244"", ""NCBI:6244"", ""https://tree.opentreeoflife.org/opentree/ottol@920944"", ""GBIF:2279676"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","nematodes"
"Rhabditidae",NA,"Rhabditis","c(""NCBITaxon:6244"", ""NCBI:6244"", ""https://tree.opentreeoflife.org/opentree/ottol@920944"", ""GBIF:2279676"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","nematodes"
"Rhabditidae",NA,"Rhabditis","c(""NCBITaxon:6244"", ""NCBI:6244"", ""https://tree.opentreeoflife.org/opentree/ottol@920944"", ""GBIF:2279676"")","ECOCORE:00000098","bacterivore",NA,"onto:implicit","family","nematodes"
"Rhabditidae",NA,"Rhabditis","c(""NCBITaxon:6244"", ""NCBI:6244"", ""https://tree.opentreeoflife.org/opentree/ottol@920944"", ""GBIF:2279676"")","SFWO:0000061","microbivore",NA,"onto:implicit","family","nematodes"
"Rhabditidae",NA,"Rhabditis","c(""NCBITaxon:6244"", ""NCBI:6244"", ""https://tree.opentreeoflife.org/opentree/ottol@920944"", ""GBIF:2279676"")","SFWO:0000063","omnivore",NA,"onto:implicit","family","nematodes"
"Rhabditidae",NA,"Mesorhabditis","c(""NCBITaxon:53475"", ""NCBI:53475"", ""GBIF:2283674"", ""https://tree.opentreeoflife.org/opentree/ottol@854390"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","nematodes"
"Rhabditidae",NA,"Mesorhabditis","c(""NCBITaxon:53475"", ""NCBI:53475"", ""GBIF:2283674"", ""https://tree.opentreeoflife.org/opentree/ottol@854390"")","SFWO:0000512","microphytophage",NA,"onto:implicit","family","nematodes"
"Rhabditidae",NA,"Mesorhabditis","c(""NCBITaxon:53475"", ""NCBI:53475"", ""GBIF:2283674"", ""https://tree.opentreeoflife.org/opentree/ottol@854390"")","ECOCORE:00000098","bacterivore",NA,"onto:implicit","family","nematodes"
"Rhabditidae",NA,"Mesorhabditis","c(""NCBITaxon:53475"", ""NCBI:53475"", ""GBIF:2283674"", ""https://tree.opentreeoflife.org/opentree/ottol@854390"")","SFWO:0000061","microbivore",NA,"onto:implicit","family","nematodes"
"Rhabditidae",NA,"Mesorhabditis","c(""NCBITaxon:53475"", ""NCBI:53475"", ""GBIF:2283674"", ""https://tree.opentreeoflife.org/opentree/ottol@854390"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","nematodes"
"Rhabditidae",NA,"Mesorhabditis","c(""NCBITaxon:53475"", ""NCBI:53475"", ""GBIF:2283674"", ""https://tree.opentreeoflife.org/opentree/ottol@854390"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","nematodes"
"Rhabditidae",NA,"Mesorhabditis","c(""NCBITaxon:53475"", ""NCBI:53475"", ""GBIF:2283674"", ""https://tree.opentreeoflife.org/opentree/ottol@854390"")","SFWO:0000063","omnivore",NA,"onto:implicit","family","nematodes"
"Rhabditidae",NA,"Protorhabditis","c(""NCBITaxon:96770"", ""NCBI:96770"", ""https://tree.opentreeoflife.org/opentree/ottol@3587969"", ""GBIF:2283654"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","nematodes"
"Rhabditidae",NA,"Protorhabditis","c(""NCBITaxon:96770"", ""NCBI:96770"", ""https://tree.opentreeoflife.org/opentree/ottol@3587969"", ""GBIF:2283654"")","SFWO:0000512","microphytophage",NA,"onto:implicit","family","nematodes"
"Rhabditidae",NA,"Protorhabditis","c(""NCBITaxon:96770"", ""NCBI:96770"", ""https://tree.opentreeoflife.org/opentree/ottol@3587969"", ""GBIF:2283654"")","ECOCORE:00000098","bacterivore",NA,"onto:implicit","family","nematodes"
"Rhabditidae",NA,"Protorhabditis","c(""NCBITaxon:96770"", ""NCBI:96770"", ""https://tree.opentreeoflife.org/opentree/ottol@3587969"", ""GBIF:2283654"")","SFWO:0000061","microbivore",NA,"onto:implicit","family","nematodes"
"Rhabditidae",NA,"Protorhabditis","c(""NCBITaxon:96770"", ""NCBI:96770"", ""https://tree.opentreeoflife.org/opentree/ottol@3587969"", ""GBIF:2283654"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","nematodes"
"Rhabditidae",NA,"Protorhabditis","c(""NCBITaxon:96770"", ""NCBI:96770"", ""https://tree.opentreeoflife.org/opentree/ottol@3587969"", ""GBIF:2283654"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","nematodes"
"Rhabditidae",NA,"Protorhabditis","c(""NCBITaxon:96770"", ""NCBI:96770"", ""https://tree.opentreeoflife.org/opentree/ottol@3587969"", ""GBIF:2283654"")","SFWO:0000063","omnivore",NA,"onto:implicit","family","nematodes"
"Rhabdolaimidae",NA,"Rhabdolaimus","c(""NCBITaxon:452275"", ""NCBI:452275"", ""GBIF:2283127"", ""https://tree.opentreeoflife.org/opentree/ottol@893537"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","nematodes"
"Rhabdolaimidae",NA,"Rhabdolaimus","c(""NCBITaxon:452275"", ""NCBI:452275"", ""GBIF:2283127"", ""https://tree.opentreeoflife.org/opentree/ottol@893537"")","SFWO:0000512","microphytophage",NA,"onto:implicit","family","nematodes"
"Rhabdolaimidae",NA,"Rhabdolaimus","c(""NCBITaxon:452275"", ""NCBI:452275"", ""GBIF:2283127"", ""https://tree.opentreeoflife.org/opentree/ottol@893537"")","ECOCORE:00000098","bacterivore",NA,"onto:implicit","family","nematodes"
"Rhabdolaimidae",NA,"Rhabdolaimus","c(""NCBITaxon:452275"", ""NCBI:452275"", ""GBIF:2283127"", ""https://tree.opentreeoflife.org/opentree/ottol@893537"")","SFWO:0000061","microbivore",NA,"onto:implicit","family","nematodes"
"Rhabdolaimidae",NA,"Rhabdolaimus","c(""NCBITaxon:452275"", ""NCBI:452275"", ""GBIF:2283127"", ""https://tree.opentreeoflife.org/opentree/ottol@893537"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","nematodes"
"Rhabdolaimidae",NA,"Rhabdolaimus","c(""NCBITaxon:452275"", ""NCBI:452275"", ""GBIF:2283127"", ""https://tree.opentreeoflife.org/opentree/ottol@893537"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","nematodes"
"Rhabdolaimidae",NA,"Rhabdolaimus","c(""NCBITaxon:452275"", ""NCBI:452275"", ""GBIF:2283127"", ""https://tree.opentreeoflife.org/opentree/ottol@893537"")","SFWO:0000063","omnivore",NA,"onto:implicit","family","nematodes"
"Prismatolaimidae",NA,"Prismatolaimus","c(""NCBITaxon:70238"", ""NCBI:70238"", ""https://tree.opentreeoflife.org/opentree/ottol@455831"", ""GBIF:2279885"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","nematodes"
"Prismatolaimidae",NA,"Prismatolaimus","c(""NCBITaxon:70238"", ""NCBI:70238"", ""https://tree.opentreeoflife.org/opentree/ottol@455831"", ""GBIF:2279885"")","SFWO:0000512","microphytophage",NA,"onto:implicit","family","nematodes"
"Prismatolaimidae",NA,"Prismatolaimus","c(""NCBITaxon:70238"", ""NCBI:70238"", ""https://tree.opentreeoflife.org/opentree/ottol@455831"", ""GBIF:2279885"")","ECOCORE:00000098","bacterivore",NA,"onto:implicit","family","nematodes"
"Prismatolaimidae",NA,"Prismatolaimus","c(""NCBITaxon:70238"", ""NCBI:70238"", ""https://tree.opentreeoflife.org/opentree/ottol@455831"", ""GBIF:2279885"")","SFWO:0000061","microbivore",NA,"onto:implicit","family","nematodes"
"Prismatolaimidae",NA,"Prismatolaimus","c(""NCBITaxon:70238"", ""NCBI:70238"", ""https://tree.opentreeoflife.org/opentree/ottol@455831"", ""GBIF:2279885"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","nematodes"
"Prismatolaimidae",NA,"Prismatolaimus","c(""NCBITaxon:70238"", ""NCBI:70238"", ""https://tree.opentreeoflife.org/opentree/ottol@455831"", ""GBIF:2279885"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","nematodes"
"Prismatolaimidae",NA,"Prismatolaimus","c(""NCBITaxon:70238"", ""NCBI:70238"", ""https://tree.opentreeoflife.org/opentree/ottol@455831"", ""GBIF:2279885"")","SFWO:0000063","omnivore",NA,"onto:implicit","family","nematodes"
"Aphelenchidae",NA,"Seinura","c(""NCBITaxon:293669"", ""NCBI:293669"", ""GBIF:2284356"", ""https://tree.opentreeoflife.org/opentree/ottol@695986"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","nematodes"
"Aphelenchidae",NA,"Seinura","c(""NCBITaxon:293669"", ""NCBI:293669"", ""GBIF:2284356"", ""https://tree.opentreeoflife.org/opentree/ottol@695986"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","nematodes"
"Aphelenchidae",NA,"Seinura","c(""NCBITaxon:293669"", ""NCBI:293669"", ""GBIF:2284356"", ""https://tree.opentreeoflife.org/opentree/ottol@695986"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","nematodes"
"Aphelenchidae",NA,"Seinura","c(""NCBITaxon:293669"", ""NCBI:293669"", ""GBIF:2284356"", ""https://tree.opentreeoflife.org/opentree/ottol@695986"")","SFWO:0000019","nematophage",NA,"onto:implicit","family","nematodes"
"Aphelenchidae",NA,"Aphelenchus","c(""NCBITaxon:70225"", ""NCBI:70225"", ""GBIF:2284394"", ""https://tree.opentreeoflife.org/opentree/ottol@966923"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","nematodes"
"Aphelenchidae",NA,"Aphelenchus","c(""NCBITaxon:70225"", ""NCBI:70225"", ""GBIF:2284394"", ""https://tree.opentreeoflife.org/opentree/ottol@966923"")","ECOCORE:00000015","fungivore",NA,"onto:implicit","family","nematodes"
"Aphelenchidae",NA,"Aphelenchus","c(""NCBITaxon:70225"", ""NCBI:70225"", ""GBIF:2284394"", ""https://tree.opentreeoflife.org/opentree/ottol@966923"")","SFWO:0000512","microphytophage",NA,"onto:implicit","family","nematodes"
"Aphelenchidae",NA,"Aphelenchus","c(""NCBITaxon:70225"", ""NCBI:70225"", ""GBIF:2284394"", ""https://tree.opentreeoflife.org/opentree/ottol@966923"")","SFWO:0000061","microbivore",NA,"onto:implicit","family","nematodes"
"Diphtherophoridae",NA,"Tylolaimophorus","c(""NCBITaxon:327490"", ""NCBI:327490"", ""https://tree.opentreeoflife.org/opentree/ottol@99271"", ""GBIF:2283883"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","nematodes"
"Diphtherophoridae",NA,"Tylolaimophorus","c(""NCBITaxon:327490"", ""NCBI:327490"", ""https://tree.opentreeoflife.org/opentree/ottol@99271"", ""GBIF:2283883"")","ECOCORE:00000015","fungivore",NA,"onto:implicit","family","nematodes"
"Diphtherophoridae",NA,"Tylolaimophorus","c(""NCBITaxon:327490"", ""NCBI:327490"", ""https://tree.opentreeoflife.org/opentree/ottol@99271"", ""GBIF:2283883"")","SFWO:0000512","microphytophage",NA,"onto:implicit","family","nematodes"
"Diphtherophoridae",NA,"Tylolaimophorus","c(""NCBITaxon:327490"", ""NCBI:327490"", ""https://tree.opentreeoflife.org/opentree/ottol@99271"", ""GBIF:2283883"")","SFWO:0000061","microbivore",NA,"onto:implicit","family","nematodes"
"Diphtherophoridae",NA,"Diphtherophora","c(""NCBITaxon:211190"", ""NCBI:211190"", ""GBIF:2282793"", ""https://tree.opentreeoflife.org/opentree/ottol@1074605"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","nematodes"
"Diphtherophoridae",NA,"Diphtherophora","c(""NCBITaxon:211190"", ""NCBI:211190"", ""GBIF:2282793"", ""https://tree.opentreeoflife.org/opentree/ottol@1074605"")","ECOCORE:00000015","fungivore",NA,"onto:implicit","family","nematodes"
"Diphtherophoridae",NA,"Diphtherophora","c(""NCBITaxon:211190"", ""NCBI:211190"", ""GBIF:2282793"", ""https://tree.opentreeoflife.org/opentree/ottol@1074605"")","SFWO:0000512","microphytophage",NA,"onto:implicit","family","nematodes"
"Diphtherophoridae",NA,"Diphtherophora","c(""NCBITaxon:211190"", ""NCBI:211190"", ""GBIF:2282793"", ""https://tree.opentreeoflife.org/opentree/ottol@1074605"")","SFWO:0000061","microbivore",NA,"onto:implicit","family","nematodes"
"Mononchidae",NA,"Mononchus","c(""NCBITaxon:211392"", ""NCBI:211392"", ""https://tree.opentreeoflife.org/opentree/ottol@79656"", ""GBIF:2282524"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","nematodes"
"Mononchidae",NA,"Mononchus","c(""NCBITaxon:211392"", ""NCBI:211392"", ""https://tree.opentreeoflife.org/opentree/ottol@79656"", ""GBIF:2282524"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","nematodes"
"Mononchidae",NA,"Mononchus","c(""NCBITaxon:211392"", ""NCBI:211392"", ""https://tree.opentreeoflife.org/opentree/ottol@79656"", ""GBIF:2282524"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","nematodes"
"Mononchidae",NA,"Mononchus","c(""NCBITaxon:211392"", ""NCBI:211392"", ""https://tree.opentreeoflife.org/opentree/ottol@79656"", ""GBIF:2282524"")","SFWO:0000019","nematophage",NA,"onto:implicit","family","nematodes"
"Mononchidae",NA,"Clarkus","c(""NCBITaxon:211395"", ""NCBI:211395"", ""GBIF:8173203"", ""https://tree.opentreeoflife.org/opentree/ottol@79663"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","nematodes"
"Mononchidae",NA,"Clarkus","c(""NCBITaxon:211395"", ""NCBI:211395"", ""GBIF:8173203"", ""https://tree.opentreeoflife.org/opentree/ottol@79663"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","nematodes"
"Mononchidae",NA,"Clarkus","c(""NCBITaxon:211395"", ""NCBI:211395"", ""GBIF:8173203"", ""https://tree.opentreeoflife.org/opentree/ottol@79663"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","nematodes"
"Mononchidae",NA,"Clarkus","c(""NCBITaxon:211395"", ""NCBI:211395"", ""GBIF:8173203"", ""https://tree.opentreeoflife.org/opentree/ottol@79663"")","SFWO:0000019","nematophage",NA,"onto:implicit","family","nematodes"
"Mononchidae",NA,"Prionchulus","c(""NCBITaxon:293872"", ""NCBI:293872"", ""GBIF:2282533"", ""https://tree.opentreeoflife.org/opentree/ottol@577264"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","nematodes"
"Mononchidae",NA,"Prionchulus","c(""NCBITaxon:293872"", ""NCBI:293872"", ""GBIF:2282533"", ""https://tree.opentreeoflife.org/opentree/ottol@577264"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","nematodes"
"Mononchidae",NA,"Prionchulus","c(""NCBITaxon:293872"", ""NCBI:293872"", ""GBIF:2282533"", ""https://tree.opentreeoflife.org/opentree/ottol@577264"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","nematodes"
"Mononchidae",NA,"Prionchulus","c(""NCBITaxon:293872"", ""NCBI:293872"", ""GBIF:2282533"", ""https://tree.opentreeoflife.org/opentree/ottol@577264"")","SFWO:0000019","nematophage",NA,"onto:implicit","family","nematodes"
"Qudsianematidae",NA,"Discolaimus","c(""NCBITaxon:211252"", ""NCBI:211252"", ""https://tree.opentreeoflife.org/opentree/ottol@968984"", ""GBIF:2282615"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","nematodes"
"Qudsianematidae",NA,"Discolaimus","c(""NCBITaxon:211252"", ""NCBI:211252"", ""https://tree.opentreeoflife.org/opentree/ottol@968984"", ""GBIF:2282615"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","nematodes"
"Qudsianematidae",NA,"Discolaimus","c(""NCBITaxon:211252"", ""NCBI:211252"", ""https://tree.opentreeoflife.org/opentree/ottol@968984"", ""GBIF:2282615"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","nematodes"
"Qudsianematidae",NA,"Discolaimus","c(""NCBITaxon:211252"", ""NCBI:211252"", ""https://tree.opentreeoflife.org/opentree/ottol@968984"", ""GBIF:2282615"")","SFWO:0000019","nematophage",NA,"onto:implicit","family","nematodes"
"Qudsianematidae",NA,"Ecumenicus","c(""NCBITaxon:211288"", ""NCBI:211288"", ""GBIF:4405791"", ""https://tree.opentreeoflife.org/opentree/ottol@579888"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","nematodes"
"Qudsianematidae",NA,"Ecumenicus","c(""NCBITaxon:211288"", ""NCBI:211288"", ""GBIF:4405791"", ""https://tree.opentreeoflife.org/opentree/ottol@579888"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","nematodes"
"Qudsianematidae",NA,"Ecumenicus","c(""NCBITaxon:211288"", ""NCBI:211288"", ""GBIF:4405791"", ""https://tree.opentreeoflife.org/opentree/ottol@579888"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","nematodes"
"Qudsianematidae",NA,"Ecumenicus","c(""NCBITaxon:211288"", ""NCBI:211288"", ""GBIF:4405791"", ""https://tree.opentreeoflife.org/opentree/ottol@579888"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","nematodes"
"Qudsianematidae",NA,"Ecumenicus","c(""NCBITaxon:211288"", ""NCBI:211288"", ""GBIF:4405791"", ""https://tree.opentreeoflife.org/opentree/ottol@579888"")","SFWO:0000027","bryophage",NA,"onto:implicit","family","nematodes"
"Qudsianematidae",NA,"Ecumenicus","c(""NCBITaxon:211288"", ""NCBI:211288"", ""GBIF:4405791"", ""https://tree.opentreeoflife.org/opentree/ottol@579888"")","SFWO:0000019","nematophage",NA,"onto:implicit","family","nematodes"
"Qudsianematidae",NA,"Ecumenicus","c(""NCBITaxon:211288"", ""NCBI:211288"", ""GBIF:4405791"", ""https://tree.opentreeoflife.org/opentree/ottol@579888"")","SFWO:0000512","microphytophage",NA,"onto:implicit","family","nematodes"
